Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA20,RSI
2024-12-05 00:00:00+08:00,399.9090401816251,403.08136003696876,397.3315340808438,401.6934814453125,13314801,0.0,0.0,400.3948120117187,416.1829895019531,401.6459589318477,35.051551299394234
2024-12-06 00:00:00+08:00,403.2796233326349,411.0121418691543,401.4952122683917,409.0294494628906,27711445,0.0,0.0,399.98836212158204,416.3257440185547,402.3491485062328,44.70286478147137
2024-12-09 00:00:00+08:00,402.68484318863466,417.5550363602462,402.68484318863466,415.17578125,22461949,0.0,0.0,400.2659378051758,416.1036822509766,403.57073257706776,53.68419517695933
2024-12-10 00:00:00+08:00,426.27886757226884,427.2702137759253,406.8484759299056,407.6415710449219,30282843,0.0,0.0,400.6327377319336,415.57628662109374,403.95843147876815,54.986553775356356
2024-12-11 00:00:00+08:00,411.2103931270759,411.40867446917804,403.6761861829587,406.253662109375,13098201,0.0,0.0,400.9301422119141,414.88630920410156,404.17702487215934,53.96826560241973
2024-12-12 00:00:00+08:00,410.41731906311037,419.1411533572609,405.65886949420724,412.00347900390625,23414258,0.0,0.0,401.53486328125,413.807724609375,404.9224014561352,57.53086569895996
2024-12-13 00:00:00+08:00,409.42598206209766,411.40867446917804,405.0640648172179,406.253662109375,16296064,0.0,0.0,401.97105560302737,412.6894860839844,405.04918818501517,55.21327213009517
2024-12-16 00:00:00+08:00,406.45194410738753,407.83982274388643,400.3055855341256,402.09002685546875,14059845,0.0,0.0,402.04044952392576,411.26194763183594,404.76736329648696,50.819669176488226
2024-12-17 00:00:00+08:00,398.52115305505134,404.46922996632077,398.3228717232822,399.115966796875,16779048,0.0,0.0,401.86200561523435,409.7590667724609,404.2291350584287,47.916646625001384
2024-12-18 00:00:00+08:00,404.46923407192884,405.26229890008807,400.50384942416486,402.4865417480469,14906072,0.0,0.0,401.6240829467773,409.1127087402344,404.0631737907733,47.183102917143756
2024-12-19 00:00:00+08:00,398.7194336433631,418.34807531255893,397.9263385712492,411.60693359375,34671236,0.0,0.0,402.00079345703125,408.7359967041016,404.7816271053425,54.16665400878491
2024-12-20 00:00:00+08:00,410.615586601609,426.08056230757006,410.615586601609,422.7099914550781,44834041,0.0,0.0,403.27962799072264,408.4901428222656,406.48909037674593,63.52199005167771
2024-12-23 00:00:00+08:00,426.8736847347431,427.2702171686573,412.59830533943403,416.5636901855469,20856154,0.0,0.0,404.51881103515626,408.1768780517578,407.4485760728222,62.99377184199301
2024-12-27 00:00:00+08:00,413.98618417582253,417.35675524587595,412.0034917518516,413.78790283203125,13545082,0.0,0.0,405.68860015869143,408.18480895996095,408.0523214784612,62.09017627935716
2024-12-30 00:00:00+08:00,414.3827077642545,418.14981118799017,412.20173404304876,415.3740539550781,13515622,0.0,0.0,406.49159088134763,408.24825561523437,408.7496293333771,58.98005319965844
2025-01-02 00:00:00+08:00,413.3913706265963,421.3221403268667,410.02079955467843,412.4000244140625,20733037,0.0,0.0,407.28466796875,408.3156671142578,409.0972860077281,58.84956400125179
2025-01-03 00:00:00+08:00,414.38270397522757,415.37405015698647,406.8484669431629,410.6156005859375,16843241,0.0,0.0,408.08765869140626,407.9865405273438,409.241887396129,58.98005319965844
2025-01-06 00:00:00+08:00,411.4086613122007,411.4086613122007,403.6761732732687,405.85711669921875,16869318,0.0,0.0,408.5635055541992,407.7565478515625,408.9195282821376,55.1502221764206
2025-01-07 00:00:00+08:00,377.3063485857443,389.400753394578,373.34096400839223,376.31500244140625,142920468,0.0,0.0,407.33423614501953,406.9238165283203,405.8143353449251,39.527023864866635
2025-01-08 00:00:00+08:00,367.9877278342964,376.51328109730247,362.4361829686632,366.0050354003906,95456188,0.0,0.0,405.6489486694336,405.7540283203125,402.0229734454456,36.67711939072794
2025-01-09 00:00:00+08:00,361.84136849845424,376.1167479446824,361.84136849845424,370.1686706542969,60578450,0.0,0.0,404.0727081298828,404.7904400634766,398.98923032247905,37.750377862846165
2025-01-10 00:00:00+08:00,370.3669349709154,376.1167306525444,366.40155029296875,366.40155029296875,37053933,0.0,0.0,401.9413131713867,403.77133605957033,395.88564174823995,32.96353511485333
2025-01-13 00:00:00+08:00,361.6430751168439,368.38424730699387,361.6430751168439,362.83270263671875,34785015,0.0,0.0,399.3241592407227,402.7561975097656,392.7377427852379,28.640767268548473
2025-01-14 00:00:00+08:00,362.43617362882196,376.3150203085095,362.43617362882196,371.75482177734375,40623785,0.0,0.0,397.5298217773437,401.8957092285156,390.7393693559147,35.51998951866901
2025-01-15 00:00:00+08:00,370.16865702239113,382.06481116507206,369.7721246016653,376.7115478515625,29158255,0.0,0.0,396.05271606445314,401.28107482910156,389.4033863555002,38.41368130573914
2025-01-16 00:00:00+08:00,380.67691915786486,383.25442518202624,373.3409637456235,379.09075927734375,26141103,0.0,0.0,394.407080078125,400.8409167480469,388.42123139567576,36.74119410442169
2025-01-17 00:00:00+08:00,377.70290268941994,378.89253023235545,375.12539651538304,376.5132751464844,17138321,0.0,0.0,392.9200607299805,400.05973571777344,387.2871403243242,37.70490603686966
2025-01-20 00:00:00+08:00,376.90982820831834,389.40076582285656,376.90982820831834,386.4267272949219,31141403,0.0,0.0,392.13689575195315,399.4807891845703,387.20519622628586,43.81844954133523
2025-01-21 00:00:00+08:00,388.6077144878069,388.8059958312867,383.0561696587126,384.0475158691406,25249668,0.0,0.0,391.3834732055664,398.6797821044922,386.90446476370056,44.02515479735674
2025-01-22 00:00:00+08:00,381.66828275579303,385.2371350868039,377.7028979998887,380.0821228027344,17859069,0.0,0.0,390.2632522583008,397.9580822753906,386.2547179102752,41.158052041837344
2025-01-23 00:00:00+08:00,379.6855951431901,382.6596337474448,376.31502410906506,377.90118408203125,21256810,0.0,0.0,388.57796478271484,397.02225219726563,385.45914325996625,35.927141770091296
2025-01-24 00:00:00+08:00,379.8838625446368,389.0042291109123,378.89251637959705,387.2198181152344,24079119,0.0,0.0,386.80345611572267,396.4234796142578,385.6268265795156,34.9579707588028
2025-01-27 00:00:00+08:00,384.6423073757267,394.5557689060289,384.6423073757267,392.1765441894531,23605938,0.0,0.0,385.58409881591797,396.07452514648435,386.2506092090334,39.5585499842944
2025-02-03 00:00:00+08:00,396.5384822722473,401.2969319581202,390.78868638069383,400.7021484375,27917841,0.0,0.0,384.92981109619143,396.08245666503905,387.6269462784112,44.66019538379386
2025-02-04 00:00:00+08:00,405.6588561436556,417.55500992788615,403.4778825151532,417.158447265625,31276268,0.0,0.0,385.01903076171874,396.41951416015627,390.43947018195536,50.64934055358361
2025-02-05 00:00:00+08:00,417.9515513226999,417.9515513226999,406.451929700003,414.1844177246094,32129392,0.0,0.0,385.1082504272461,396.7050213623047,392.70089375744624,50.64934055358361
2025-02-06 00:00:00+08:00,412.59829652566174,416.7619323730469,409.8225090405868,416.7619323730469,19585105,0.0,0.0,385.4155670166016,397.08966369628905,394.99242124464627,52.223813440952235
2025-02-07 00:00:00+08:00,416.76192745519404,428.65808159903486,414.18442133999827,424.49444580078125,34567530,0.0,0.0,386.34743347167966,397.56550964355466,397.80213786904005,56.60113823015285
2025-02-10 00:00:00+08:00,425.8823363589958,435.99404951310726,425.0892412417123,433.2182922363281,31411302,0.0,0.0,389.1925979614258,398.1761785888672,401.1751049516389,73.64089456220894
2025-02-11 00:00:00+08:00,436.19232300821926,437.38195053599924,421.9169439422836,423.70135498046875,30893563,0.0,0.0,392.07741394042966,398.5053057861328,403.3204620972417,74.12936275834889
2025-02-12 00:00:00+08:00,425.2875134330241,440.75251997219465,422.3134748775484,440.3559875488281,38264929,0.0,0.0,395.58677978515624,399.23097106933596,406.8476549973928,76.57659344143784
2025-02-13 00:00:00+08:00,445.114441677456,460.5794483744076,433.21828733418323,438.1750183105469,60985718,0.0,0.0,399.17545318603516,400.0518054199219,409.8312134081694,77.5076147107252
2025-02-14 00:00:00+08:00,445.90750719094785,470.691162109375,442.73521751348017,470.691162109375,74519223,0.0,0.0,404.568376159668,401.63002807617187,415.62739899876044,83.83086110561246
2025-02-17 00:00:00+08:00,501.6211780613486,507.5692552715622,480.8029078256009,489.3284912109375,126223580,0.0,0.0,410.44705963134766,403.60875549316404,422.6465506380154,84.75968820475214
2025-02-18 00:00:00+08:00,489.9232845579671,508.560580271595,489.5267218910306,499.1427917480469,62529454,0.0,0.0,416.56862182617186,405.60532653808593,429.9319069342089,85.18519947763687
2025-02-19 00:00:00+08:00,495.6731002071493,496.16877330735645,488.93195814572607,493.49212646484375,34127174,0.0,0.0,422.2886901855469,407.5443994140625,435.98526117522175,82.27071178851193
2025-02-20 00:00:00+08:00,486.9492582081144,488.73366923984776,478.42367496580954,482.5873107910156,34549151,0.0,0.0,427.59239196777344,409.3050299072266,440.4235516148212,78.57906583760396
2025-02-21 00:00:00+08:00,500.6298462150175,512.5260009765625,495.0783012755993,512.5260009765625,73545153,0.0,0.0,433.8973556518555,411.6287463378906,447.29045155403463,80.66539107600096
2025-02-24 00:00:00+08:00,517.4827123325507,517.4827123325507,492.8973388671875,492.8973388671875,67542767,0.0,0.0,439.3398468017578,413.4686853027344,451.6339646314778,74.42170839825972
2025-02-25 00:00:00+08:00,473.6651910224279,486.750972653404,472.27731242604784,480.6046142578125,56509529,0.0,0.0,444.36597137451173,415.08656188964846,454.39307411970015,71.74098799913563
2025-02-26 00:00:00+08:00,483.7769221631979,503.6038452026732,483.5786408314097,497.16009521484375,40489654,0.0,0.0,450.3289169311523,416.9958941650391,458.46612374780904,74.28339345963087
2025-02-27 00:00:00+08:00,499.1427945157312,507.56923692562935,487.3457811925706,491.1128845214844,38902820,0.0,0.0,455.52357025146483,418.63756286621094,461.57533905958763,71.44025126971263
2025-02-28 00:00:00+08:00,488.5353799165317,493.4921107608695,471.8807763809507,474.4582824707031,52160819,0.0,0.0,459.63765716552734,419.823212890625,462.80228605112245,66.19827854900575
2025-03-03 00:00:00+08:00,479.41502607975184,492.6990590455754,475.6478923856625,479.01849365234375,32752021,0.0,0.0,463.55347442626953,421.2507513427734,464.3466867750483,65.66216779679553
2025-03-04 00:00:00+08:00,474.8548223491599,488.73366893139,469.1050265807727,486.7509765625,31124964,0.0,0.0,467.0331008911133,422.86069763183593,466.4804286595675,64.42070625040947
2025-03-05 00:00:00+08:00,497.65577669077646,504.59519987172354,493.69039201594956,501.12548828125,35165757,0.0,0.0,471.3801544189453,424.6431378173828,469.7799581473468,67.20281970970805
2025-03-06 00:00:00+08:00,516.4913362615249,539.2922973632812,516.4913362615249,539.2922973632812,79683892,0.0,0.0,477.50667266845704,427.3039105224609,476.4001809298167,71.25171029405149
2025-03-07 00:00:00+08:00,534.335582615174,542.266351930427,524.4221209711077,528.8831787109375,46494425,0.0,0.0,482.72610931396486,429.8397735595703,481.39856167087584,67.9386653202131
2025-03-10 00:00:00+08:00,523.4307538722169,532.8485420574177,507.56921587608906,512.0302734375,34415026,0.0,0.0,486.6667083740234,432.09805969238283,484.31586755341146,63.17533037669806
2025-03-11 00:00:00+08:00,497.16012800281175,515.5000330238527,496.1687817854582,513.0216674804688,33852768,0.0,0.0,491.1327239990234,434.30876220703124,487.04975326075026,65.37017956789015
2025-03-12 00:00:00+08:00,518.4740523695946,520.4567447304726,500.62982112169266,507.5692443847656,28031056,0.0,0.0,494.49338684082034,436.2280084228516,489.0039905106565,62.02980167609849
2025-03-13 00:00:00+08:00,508.5605887878117,511.5346273187346,494.88002364696024,503.1081848144531,27326941,0.0,0.0,497.74004516601565,437.8359722900391,490.347247111018,61.52762592874719
2025-03-14 00:00:00+08:00,508.5606175657658,526.4048497610559,503.10821328387163,516.987060546875,30711707,0.0,0.0,500.0548400878906,439.8444396972656,492.88437220014725,58.80135862514859
2025-03-17 00:00:00+08:00,527.3961557510129,529.8745211445797,517.4826941767457,519.9610595703125,22096160,0.0,0.0,501.5864685058594,441.96790283203126,495.46310433063917,56.19237722317008
2025-03-18 00:00:00+08:00,533.8399328207132,538.7966638589743,528.8832017824523,536.3182983398438,33639833,0.0,0.0,503.4452438354492,444.38678771972656,499.35407518865867,57.32136016310091
2025-03-19 00:00:00+08:00,537.8053309122721,540.2836964925131,529.3788879394532,535.3269653320312,31604153,0.0,0.0,505.53698577880857,446.84532653808594,502.7800647261227,58.39300124041981
2025-03-20 00:00:00+08:00,535.8226029925672,536.3182760758166,513.5173142463457,515.0043334960938,49845030,0.0,0.0,507.1578369140625,448.93310119628904,503.9442807994533,56.26676584238259
2025-03-21 00:00:00+08:00,513.5173281374099,521.4480976839336,501.1255007209666,507.0735778808594,42260479,0.0,0.0,506.88521575927734,450.9574304199219,504.24230909292055,48.84792270142636
2025-03-24 00:00:00+08:00,509.5519235473395,513.0216350890042,500.1341350771066,508.5605773925781,24598555,0.0,0.0,507.6683776855469,453.6023419189453,504.653572740507,53.58438375707147
2025-03-25 00:00:00+08:00,508.5606004327417,511.0389659319266,496.66444603665417,497.6557922363281,27744935,0.0,0.0,508.5209365844727,456.23535705566405,503.98711745439476,53.92694583187086
2025-03-26 00:00:00+08:00,497.6557938932549,506.08223661853907,497.6557938932549,502.1168518066406,17310634,0.0,0.0,508.7687744140625,458.87432067871094,503.80899691651337,51.20890365434658
2025-03-27 00:00:00+08:00,504.59521484375,511.5346382305992,497.6557914569008,504.59521484375,17595617,0.0,0.0,509.4428909301758,461.63819396972656,503.88387481434546,53.34646197141362
2025-03-28 00:00:00+08:00,507.07357371801015,512.0303046438949,499.14280423659454,505.09088134765625,18594342,0.0,0.0,510.9745208740234,464.4833575439453,503.9988278175179,58.266452172592516
2025-03-31 00:00:00+08:00,500.6298358387631,503.10820136271735,490.3198413098104,492.6990661621094,28036973,0.0,0.0,511.6585494995117,466.9022424316406,502.92266004081233,53.54209337690921
2025-04-01 00:00:00+08:00,496.6644501459031,507.07358532860167,495.67310393802705,499.63848876953125,19518013,0.0,0.0,512.3029251098633,469.36078125,502.60988182449984,53.350518408500186
2025-04-02 00:00:00+08:00,500.6298349774073,504.5952198089115,494.8800390731204,499.63848876953125,14247546,0.0,0.0,512.2285751342773,471.77173583984376,502.3268920097409,49.58217829117559
2025-04-03 00:00:00+08:00,488.73367680424917,496.16877330735645,486.9492657448975,493.49212646484375,29219618,0.0,0.0,509.93856658935545,474.11131286621094,501.48548576736977,34.307078430101356
2025-04-07 00:00:00+08:00,437.97671994816886,458.398456827795,427.27019355672564,431.6321105957031,123364114,0.0,0.0,505.0760131835938,475.0154205322266,494.8327833700682,25.364146777818775
2025-04-08 00:00:00+08:00,436.9853690776454,447.29539319935685,426.2788428016939,436.5888366699219,65120104,0.0,0.0,501.30394134521487,476.06624694824217,489.2857408271972,29.663289863387305
2025-04-09 00:00:00+08:00,422.3134835814466,443.13175389884185,415.3740601423148,437.3819580078125,66484213,0.0,0.0,497.521955871582,477.2122436523438,484.3425234158272,29.58802189038272
2025-04-10 00:00:00+08:00,456.0192494020325,457.605409363693,439.1663640980443,440.9507751464844,57799983,0.0,0.0,494.19103240966797,478.4732354736328,480.2099759616041,31.837836668541442
2025-04-11 00:00:00+08:00,436.1923257168551,448.68329382217115,428.26155615836683,439.5628967285156,46594597,0.0,0.0,491.0137680053711,479.5200970458984,476.33882555845275,32.38042903963128
2025-04-14 00:00:00+08:00,449.07982080938535,455.22617924415266,444.91615474022234,450.0711669921875,30346489,0.0,0.0,487.66797332763673,480.6779895019531,473.837143790237,31.092426105507144
2025-04-15 00:00:00+08:00,460.5794468267857,460.5794468267857,447.69194633154433,452.0538635253906,20245398,0.0,0.0,484.2726135253906,481.70502380371096,471.7625456697754,30.70423155654011
2025-04-16 00:00:00+08:00,446.70058344599965,447.6919296008938,436.39058948579725,444.1230773925781,27322773,0.0,0.0,479.66285247802733,482.24431640625,469.13021535766137,22.48519955576353
2025-04-17 00:00:00+08:00,446.5023228802869,458.001944862599,445.9075091089891,454.03656005859375,24479822,0.0,0.0,475.5983322143555,483.0413592529297,467.6927243767978,26.966291551875315
2025-04-22 00:00:00+08:00,456.0192390663185,458.794996246198,449.27809719890575,456.415771484375,24043746,0.0,0.0,472.66890411376954,483.8344360351563,466.6187288632337,31.519696742173096
2025-04-23 00:00:00+08:00,471.8807855489553,475.2513565378938,467.3205870328693,470.09637451171875,27001392,0.0,0.0,470.8200439453125,484.746474609375,466.9499332107084,38.74472357682645
